REFERENCIA_ORDENADA,COD_ACERVO,SEMESTRE,PERIODO,ANO,VOLUME,TIPO_BIBLIOGRAFIA,COD_DISCIPLINA,DESC_DISCIPLINA,CODIGO_DEPARTAMENTO,SEQ_PROGRAMA,NOME_DEPARTAMENTO,COD_BIBLIOTECA,RESPONSAVEL,AQU_ITEM,VAGAS,QTDE_EMP,DESC_BIBLIOTECA,QTDE_EXE,VAGAS_EXE,CONCEITO
"LÉVI-STRAUSS, Claude. Tristes Trópicos.  São Paulo: Cia das Letras, 2005. ",-5018,2,2,2013,,Complementar**,GCH366,"História Indígena
",1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MAESTRI, Mario. Os Senhores do Litoral.  Porto Alegre: UFRGS, 1995. ",-5019,2,2,2013,,Complementar**,GCH366,"História Indígena
",1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"RIBEIRO, Darcy. Os índios e a civilização.  São Paulo: Cia das Letras, 1996. ",-5020,2,2,2013,,Complementar**,GCH366,"História Indígena
",1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SANTOS, Sílvio Coelho dos. Índios e brancos no sul do Brasil: a dramática experiência dos Xokleng.  Florianópolis: Lunardelli, 1973. ",-5021,2,2,2013,,Complementar**,GCH366,"História Indígena
",1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SOUSA, Gabriel Soares de. Tratado descritivo do Brasil em 1587.  São Paulo: Cia Editorial Nacional, 1987. ",-5022,2,2,2013,,Complementar**,GCH366,"História Indígena
",1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"STADEN, Hans. Duas Viagens ao Brasil.  São Paulo: Editora da USP, 1973. ",-5023,2,2,2013,,Complementar**,GCH366,"História Indígena
",1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"THEVET, André. As singularidades da França Antarctica.  São Paulo: Editora da USP, 1972. ",-5024,2,2,2013,,Complementar**,GCH366,"História Indígena
",1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"TOMMASINO, Kimiye; MOTA, Lucio Tadeu; NOELLI, Francisco. Novas Contribuições aos Estudos Interdisciplinares dos Kaingang.  Londrina: Eduel, 2004. ",-5025,2,2,2013,,Complementar**,GCH366,"História Indígena
",1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"VAINFAS, Ronaldo. A Heresia dos Índios.  São Paulo: Cia das Letras, 2010. ",-5027,2,2,2013,,Complementar**,GCH366,"História Indígena
",1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"HENRY, J. A Revolução Científica: origens da ciência moderna..  Rio de Janeiro: Zahar, 1998. ",-3120,2,2,2013,,B¿sica**,GCH290,Iniciação à Prática Científica,1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"JAPIASSU, Hilton F. Epistemologia. O mito da neutralidade científica..  Rio de Janeiro: Imago, 1975. ",-3121,2,2,2013,,B¿sica**,GCH290,Iniciação à Prática Científica,1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"APPOLINÁRIO. Metodologia da ciência: filosofia e prática da pesquisa..  São Paulo: Pioneira Thomson, 2006. ",-3122,2,2,2013,,Complementar**,GCH290,Iniciação à Prática Científica,1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GALLIANO, A. G. O Método Científico: teoria e prática..  São Paulo: HARBRA, 1986. ",-3123,2,2,2013,,Complementar**,GCH290,Iniciação à Prática Científica,1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GIL, A. C. Métodos e Técnicas de Pesquisa Social..  5. São Paulo: Atlas, 1999. ",-3124,2,2,2013,,Complementar**,GCH290,Iniciação à Prática Científica,1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"REY, L. Planejar e Redigir Trabalhos Científicos..  4. São Paulo: Edgard Blücher, 2003. ",-3125,2,2,2013,,Complementar**,GCH290,Iniciação à Prática Científica,1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SANTOS, A. R. dos. Metodologia científica: a construção do conhecimento..  6. Rio de Janeiro: DP&A, 2004. ",-3126,2,2,2013,,Complementar**,GCH290,Iniciação à Prática Científica,1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LANDER, Edgardo. A colonialidade do saber. Eurocentrismo e ciências sociais.  Buenos Aires: CLASCO, 2005. ",-4133,2,2,2013,,Complementar**,GCH291,Introdução ao Pensamento Social,1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LEVINE, Donald N. Visões da tradição sociológica.  Rio de Janeiro: Jorge Zahar, 1997. ",-4135,2,2,2013,,Complementar**,GCH291,Introdução ao Pensamento Social,1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"JULIA, Dominique. A cultura escolar como objeto histórico Revista Brasileira de História. Campinas: Editora Campinas, 2001. ",-5035,2,2,2013,,B¿sica**,GCH367,"Teoria e metodologia do Ensino de História
",1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"RÜSSEN, Jörn. A Didática da História: passado, presente e perspectivas a partir do caso alemão Revista. Ponta Grossa: Praxis Educativa, 2006. ",-5036,2,2,2013,,B¿sica**,GCH367,"Teoria e metodologia do Ensino de História
",1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CERTEAU, M. A escrita da história.  2. Rio de Janeiro: Forense Universitária, 2002. ",-5037,2,2,2013,,Complementar**,GCH367,"Teoria e metodologia do Ensino de História
",1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"NADAI, Elza. Ensino de História no Brasil: trajetória e perspectivas Revista Brasileira de História. Revista Brasileira de História, 1993. ",-5038,2,2,2013,,Complementar**,GCH367,"Teoria e metodologia do Ensino de História
",1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"REGO, Teresa C. Memória, História e Escolarização.  Petrópolis: Vozes, 2011. ",-5042,2,2,2013,,Complementar**,GCH367,"Teoria e metodologia do Ensino de História
",1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SCHIMIDT, Maria Auxiliadora M. S. Manuais de didática da história destinados à formação de professores e a constituição do código disciplinar da história do Brasil: 1935-1952 Revista. São Paulo: 2011. ",-5049,2,2,2013,,Complementar**,GCH367,"Teoria e metodologia do Ensino de História
",1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ZAMBONI, E. O saber Histórico na sala de aula.  São Paulo: Contexto, 1997. ",-5052,2,2,2013,,Complementar**,GCH367,"Teoria e metodologia do Ensino de História
",1721,1721201322,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DURKHEIM, Émile. A evolução pedagógica.  Porto Alegre: Artes Médicas, 1995. ",-5107,2,3,2013,,Complementar**,GCH370,Fundamentos da Educação,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CUCHE, Denys. A noção de cultura das Ciências sociais.  Bauru: EDUSC, 1999. ",-4032,2,3,2013,,B¿sica**,GCH292,História da Fronteira Sul,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MARTINS, Maria Helena. Fronteiras culturais ¿ Brasil, Uruguay, Argentina.  São Paulo: Atelie Editorial, 2002. ",-4033,2,3,2013,,B¿sica**,GCH292,História da Fronteira Sul,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"AMADO, Janaína. A Revolta dos Mucker.  São Leopoldo: UNISINOS, 2002. ",-4035,2,3,2013,,Complementar**,GCH292,História da Fronteira Sul,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ANGELIS, Wilmar da Rocha d'. Para uma história do Oeste Catarinense. 10 anos de CEOM.  Chapecó: UNOESC, 1995. ",-4037,2,3,2013,,Complementar**,GCH292,História da Fronteira Sul,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"AXT, Gunter. As guerras dos gaúchos: história dos conflitos do Rio Grande do Sul.  Porto Alegre: Nova Prova, 2008. ",-4036,2,3,2013,,Complementar**,GCH292,História da Fronteira Sul,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GRIJÓ, Luiz Alberto; NEUMANN, Eduardo. O continente em armas: uma história
da guerra no sul do Brasil.  Rio de Janeiro: Apicuri, 2010. ",-4039,2,3,2013,,Complementar**,GCH292,História da Fronteira Sul,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GUAZZELLI, César; KUHN, Fábio; GRIJÓ, Luiz Alberto; NEUMANN, Eduardo. Capítulos de História do Rio Grande do Sul.  Porto Alegre: UFRGS, 2004. ",-4038,2,3,2013,,Complementar**,GCH292,História da Fronteira Sul,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LEITE, Ilka Boaventura. Negros no Sul do Brasil: Invisibilidade e territorialidade.  Floranópolis: Letras Contemporâneas, 1996. ",-4040,2,3,2013,,Complementar**,GCH292,História da Fronteira Sul,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"OLIVEIRA, Roberto Cardoso de. Identidade, etnia e estrutura social.  São Paulo: Livraria Pioneira, 1976. ",-4041,2,3,2013,,Complementar**,GCH292,História da Fronteira Sul,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PESAVENTO, Sandra. A Revolução Farroupilha.  São Paulo: Brasiliense, 1990. ",-4042,2,3,2013,,Complementar**,GCH292,História da Fronteira Sul,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ROSSI, Paolo. O passado, a memória, o esquecimento.  São Paulo: UNESP, 2010. ",-4043,2,3,2013,,Complementar**,GCH292,História da Fronteira Sul,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SILVA, Marcos A. da. República em migalhas: História Regional e Local.  São Paulo: Marco Zero, 1990. ",-4044,2,3,2013,,Complementar**,GCH292,História da Fronteira Sul,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"TEDESCO, João Carlos; CARINI, Joel João. Conflitos agrários no norte gaúcho (1960-
1980).  Porto Alegre: EST, 2007. ",-4045,2,3,2013,,Complementar**,GCH292,História da Fronteira Sul,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"TOTA, Antônio Pedro. Contestado: a guerra do novo mundo.  São Paulo: Brasiliense, 1983. ",-4046,2,3,2013,,Complementar**,GCH292,História da Fronteira Sul,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"WACHOWICZ, Ruy Christovam. História do Paraná.  Curitiba: Vicentina, 1988. ",-4047,2,3,2013,,Complementar**,GCH292,História da Fronteira Sul,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DUBY, Georges. Guerreiros e camponeses.  Lisboa: Estampa, 1993. ",-5083,2,3,2013,,B¿sica**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ANDERSON, Perry. Passagens da antiguidade ao feudalismo.  São Paulo: Brasiliense, 2001. ",-5084,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ANDRADE FILHO, Ruy. Os muçulmanos na Península Ibérica.  São Paulo: Contexto, 1997. ",-5085,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ANGOLD, Michael. Bizâncio: a ponte da antiguidade para a idade média.  Rio de Janeiro: Imago, 2002. ",-5086,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BETHENCOURT, Francisco. História das Inquisições: Portugal, Espanha e Itália (séculos XV-XIX).  São Paulo: Companhia das Letras, 2000. ",-5087,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DELUMEAU, Jean. A confissão e o perdão: a confissão católica (séculos XIII a XVIII).  São Paulo: Companhia das Letras, 1991. ",-5088,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DUMERGER, Alain. Os cavaleiros de Cristo: templários, teutônicos, hospitalários e outras ordens militares na Idade Média.  Rio de Janeiro: Zahar, 2002. ",-5089,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ECO, Umberto. Arte e beleza na estética medieval.  Rio de Janeiro: Record, 2010. ",-5090,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FOURQUIN, Guy. Senhorio e feudalidade na idade média.  Lisboa: Edições 70, 1987. ",-5092,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FRANCO JÚNIOR, Hilário; ANDRADE FILHO, Ruy. O império bizantino.  São Paulo: Brasiliense, 1994. ",-5093,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GINZBURG, Carlo. História noturna: decifrando o sabá.  São Paulo: Companhia das Letras, 2007. ",-5094,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LADURIE, Emmanuel Le Roy. Montaillou: povoado occitânico (1294-1324).  São Paulo: Companhia das Letras, 1997. ",-5095,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LE GOFF, Jacques. A bolsa e a vida: economia e religião na Idade Média.  São Paulo: Brasiliense, 1998. ",-5097,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LE GOFF, Jacques. O apogeu da cidade medieval.  São Paulo: Martins Fontes, 1992. ",-5096,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LOPEZ, Luiz Roberto. História da Inquisição.  Porto Alegre: Mercado Aberto, 1993. ",-5098,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MAALOUF, Amin. As cruzadas vistas pelos árabes.  São Paulo: Brasiliense, 1994. ",-5099,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MACEDO, José Rivair. Heresia, cruzada e inquisição na França Medieval.  Porto Alegre: EDIPUCRS, 2000. ",-5100,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PERNOUD, Régine. A mulher nos tempos das cruzadas.  Campinas: Papirus, 1993. ",-5101,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PIRENNE, Henri. Maomé e Carlos Magno: o impacto do Islã sobre a civilização europeia.  Rio de Janeiro: Contraponto/EDIPUCRJ, 2010. ",-5102,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"RICHÉ, Pierre. As invasões bárbaras.  2. Mem Martins Codex: Europa-América, ",-5091,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SILVA, Marcelo Cândido da. A realeza cristã na alta idade média: os fundamentos da autoridade pública no período merovíngio (séculos V-VIII).  São Paulo: Alameda, 2008. ",-5103,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ULMANN, Reinholdo Aloysio. A universidade medieval.  2. Porto Alegre: EDIPUCRS, 2000. ",-5104,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"VAUCHEZ, André. A espiritualidade na Idade Média ocidental (séculos VIII a XIII).  Rio de Janeiro: Zahar, 1995. ",-5105,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"VEYNE, Paul. Quando nosso mundo se tornou cristão (312-394).  Rio de Janeiro: Civilização Brasileira, 2010. ",-5106,2,3,2013,,Complementar**,GCH369,"História Medieval 
",1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ABBA, Giuseppe. História crítica da filosofia moral..  São Paulo: Raimundo Lulio, 2011. ",-3111,2,3,2013,,B¿sica**,GCH293,Introdução à Filosofia,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GALVÃO, Pedro (Org.). Filosofia: Uma Introdução por Disciplinas..  Lisboa: Edições 70, 2012. ",-3112,2,3,2013,,B¿sica**,GCH293,Introdução à Filosofia,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"HESSEN, J. Teoria do conhecimento..  São Paulo: Martins Fontes, 2003. ",-3113,2,3,2013,,B¿sica**,GCH293,Introdução à Filosofia,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MARCONDES, Danilo. Textos básicos de ética..  São Paulo: Zahar Editores, 2009. ",-3114,2,3,2013,,B¿sica**,GCH293,Introdução à Filosofia,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"VAZQUEZ, Adolfo Sanchez. Ética.  São Paulo: Civilização Brasileira, 2005. ",-3115,2,3,2013,,B¿sica**,GCH293,Introdução à Filosofia,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"JAMESON, Frederic. Pós-modernismo: a lógica cultural do capitalismo tardio..  São Paulo: Autores Associados, 2007. ",-3116,2,3,2013,,Complementar**,GCH293,Introdução à Filosofia,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SARTRE, Jean-Paul. Questão de método..  São Paulo: Difusão Européia do Livro, 1972. ",-3117,2,3,2013,,Complementar**,GCH293,Introdução à Filosofia,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SCHILLER, Friedrich. Sobre a educação estética..  São Paulo: Herder, 1963. ",-3118,2,3,2013,,Complementar**,GCH293,Introdução à Filosofia,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SILVA, Márcio Bolda. Rosto e alteridade: para um critério ético em perspectiva latino americana..  São Paulo: Paulus, 1995. ",-3119,2,3,2013,,Complementar**,GCH293,Introdução à Filosofia,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GARDINER, Patrick L. Teorias da história.  4. Lisboa: Fundação Calouste Gulbenkian, 1995. ",-5062,2,3,2013,,B¿sica**,GCH368,Teoria e Metodologia da História I,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CARDOSO, Ciro Flamarion. Uma Introdução à História.  São Paulo: Brasiliense, 1986. ",-5063,2,3,2013,,Complementar**,GCH368,Teoria e Metodologia da História I,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DIEHL, Astor Antônio. Do Método Histórico.  Passo Fundo: EDIUPF, 2001. ",-5064,2,3,2013,,Complementar**,GCH368,Teoria e Metodologia da História I,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"HOLANDA, Sergio Buarque de. Leopold von Ranke: historia.  São Paulo: Ática, 1979. ",-5065,2,3,2013,,Complementar**,GCH368,Teoria e Metodologia da História I,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PARADA, Maurício. Os historiadores: os clássicos da história; de Heródoto a Humboldt.  Petrópolis: Vozes, 2012. ",-5068,2,3,2013,1,Complementar**,GCH368,Teoria e Metodologia da História I,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"REIS, José Carlos. A história entre a filosofia e a ciência.  São Paulo: Ática, 1996. ",-5069,2,3,2013,,Complementar**,GCH368,Teoria e Metodologia da História I,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SCHAFF, Adam. História e verdade.  São Paulo: Martins Fontes, 1978. ",-5072,2,3,2013,,Complementar**,GCH368,Teoria e Metodologia da História I,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"VILAR, Pierre. Iniciación al vocabulario del análisis histórico.  Barcelona: Crítica, 1999. ",-5075,2,3,2013,,Complementar**,GCH368,Teoria e Metodologia da História I,1721,1721201323,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FAVRE, Henri. A civilização Inca.  Rio de Janeiro: Zahar, 1987. ",-5168,2,4,2013,,B¿sica**,GCH373,"História da América I
",1721,1721201324,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GENDROP, Paul. A civilização Maia.  Rio de Janeiro: Zahar, 2005. ",-5170,2,4,2013,,B¿sica**,GCH373,"História da América I
",1721,1721201324,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
